5.9405545369181167e-01 4.0316972572389215e-01 4.1545498261864094e-01 
5.9395940188821528e-01 4.0764145338395708e-01 4.1605218512222841e-01 
5.9373207140706130e-01 4.1210991566766686e-01 4.1663818051508006e-01 
5.9337365617778093e-01 4.1657130067435816e-01 4.1721246890356700e-01 
5.9288446195401090e-01 4.2102180254084076e-01 4.1777456038093824e-01 
5.9226490605276128e-01 4.2545762468806297e-01 4.1832397544524463e-01 
5.9151551699840688e-01 4.2987498305985655e-01 4.1886024540838718e-01 
5.9063693407181606e-01 4.3427010935099819e-01 4.1938291279593981e-01 
5.8962990676499061e-01 4.3863925422183470e-01 4.1989153173740584e-01 
5.8849529414169133e-01 4.4297869049672717e-01 4.2038566834657604e-01 
5.8723406410458934e-01 4.4728471634358857e-01 4.2086490109166269e-01 
5.8584729256957058e-01 4.5155365843179940e-01 4.2132882115489451e-01 
5.8433616254789622e-01 4.5578187506581008e-01 4.2177703278126522e-01 
5.8270196313700540e-01 4.5996575929175448e-01 4.2220915361613920e-01 
5.8094608842081585e-01 4.6410174197442688e-01 4.2262481503142491e-01 
5.7907003628046627e-01 4.6818629484199459e-01 4.2302366244003903e-01 
5.7707540711651228e-01 4.7221593349585178e-01 4.2340535559839199e-01 
5.7496390248366469e-01 4.7618722038304495e-01 4.2376956889663797e-01 
5.7273732363923846e-01 4.8009676772873427e-01 4.2411599163644109e-01 
5.7039757000654778e-01 4.8394124042619158e-01 4.2444432829602058e-01 
5.6794663755455876e-01 4.8771735888186607e-01 4.2475429878224941e-01 
5.6538661709518423e-01 4.9142190181309348e-01 4.2504563866959166e-01 
5.6271969249966936e-01 4.9505170899606132e-01 4.2531809942567328e-01 
5.5994813883559313e-01 4.9860368396168536e-01 4.2557144862329588e-01 
5.5707432042607352e-01 5.0207479663709909e-01 4.2580547013871062e-01 
5.5410068883283248e-01 5.0546208593050024e-01 4.2601996433598560e-01 
5.5102978076484066e-01 5.0876266225715316e-01 4.2621474823730554e-01 
5.4786421591432732e-01 5.1197371000438852e-01 4.2638965567906412e-01 
5.4460669472200052e-01 5.1509248993349954e-01 4.2654453745360948e-01 
5.4125999607338415e-01 5.1811634151648622e-01 4.2667926143652779e-01 
5.3782697492823694e-01 5.2104268520565233e-01 4.2679371269935168e-01 
5.3431055988507670e-01 5.2386902463412199e-01 4.2688779360760049e-01 
5.3071375068288695e-01 5.2659294874539520e-01 4.2696142390406788e-01 
5.2703961564213664e-01 5.2921213385012922e-01 4.2701454077728396e-01 
5.2329128904729505e-01 5.3172434560838810e-01 4.2704709891509729e-01 
5.1947196847307886e-01 5.3412744093567299e-01 4.2705907054332665e-01 
5.1558491205670731e-01 5.3641936983110416e-01 4.2705044544945359e-01 
5.1163343571849584e-01 5.3859817712619662e-01 4.2702123099133288e-01 
5.0762091033315615e-01 5.4066200415273791e-01 4.2697145209091453e-01 
5.0355075885422051e-01 5.4260909032834514e-01 4.2690115121298283e-01 
4.9942645339403774e-01 5.4443777465834831e-01 4.2681038832892998e-01 
4.9525151226183584e-01 5.4614649715271879e-01 4.2669924086559557e-01 
4.9102949696237608e-01 5.4773380015683593e-01 4.2656780363921626e-01 
4.8676400915775969e-01 5.4919832959495352e-01 4.2641618877453979e-01 
4.8245868759497867e-01 5.5053883612530896e-01 4.2624452560917570e-01 
4.7811720500183008e-01 5.5175417620588740e-01 4.2605296058326120e-01 
4.7374326495384567e-01 5.5284331306993206e-01 4.2584165711453759e-01 
4.6934059871490486e-01 5.5380531761037011e-01 4.2561079545894470e-01 
4.6491296205422916e-01 5.5463936917239798e-01 4.2536057255685117e-01 
4.6046413204247227e-01 5.5534475625355095e-01 4.2509120186505039e-01 
4.5599790382963934e-01 5.5592087711065918e-01 4.2480291317467012e-01 
4.5151808740758365e-01 5.5636724027317308e-01 4.2449595241514487e-01 
4.4702850509430192e-01 5.5668346455469064e-01 4.2417058655642265e-01 
4.4691937811314691e-01 5.5629577867018476e-01 4.2867784443846696e-01 
4.4679377869446474e-01 5.5577719740749310e-01 4.3317149342241634e-01 
4.4665181472721660e-01 5.5512816622277483e-01 4.3764767348546002e-01 
4.4649360815743772e-01 5.5434924262805740e-01 4.4210253961034840e-01 
4.4631929488348770e-01 5.5344109571234590e-01 4.4653226508824484e-01 
4.4612902463931542e-01 5.5240450556688814e-01 4.5093304480585056e-01 
4.4592296086583960e-01 5.5124036261509057e-01 4.5530109851398004e-01 
4.4570128057055480e-01 5.4994966684765867e-01 4.5963267407477881e-01 
4.4546417417548462e-01 5.4853352696361923e-01 4.6392405068479481e-01 
4.4521184535361069e-01 5.4699315941796278e-01 4.6817154207113348e-01 
4.4494451085391978e-01 5.4532988737672550e-01 4.7237149965795322e-01 
4.4466240031521848e-01 5.4354513958040462e-01 4.7652031570057851e-01 
4.4436575606887652e-01 5.4164044911668607e-01 4.8061442638454105e-01 
4.4405483293066433e-01 5.3961745210353973e-01 4.8465031488688531e-01 
4.4372989798187107e-01 5.3747788628381032e-01 4.8862451439710969e-01 
4.4339123033988137e-01 5.3522358953251226e-01 4.9253361109514721e-01 
4.4303912091841757e-01 5.3285649827811288e-01 4.9637424708382866e-01 
4.4267387217764631e-01 5.3037864583915639e-01 5.0014312327330890e-01 
4.4229579786436701e-01 5.2779216067766044e-01 5.0383700221497896e-01 
4.4190522274250610e-01 5.2509926457078349e-01 5.0745271088242827e-01 
4.4150248231414629e-01 5.2230227070233459e-01 5.1098714339706941e-01 
4.4108792253133278e-01 5.1940358167576473e-01 5.1443726369608456e-01 
4.4066189949890211e-01 5.1640568745034621e-01 5.1780010814039967e-01 
4.4022477916859015e-01 5.1331116320231374e-01 5.2107278806044777e-01 
4.3977693702468096e-01 5.1012266711280230e-01 5.2425249223753490e-01 
4.3931875776146856e-01 5.0684293808448455e-01 5.2733648931867527e-01 
4.3885063495280530e-01 5.0347479338886780e-01 5.3032213016282359e-01 
4.3837297071402376e-01 5.0002112624627160e-01 5.3320685011648605e-01 
4.3788617535652152e-01 4.9648490334056483e-01 5.3598817121675912e-01 
4.3739066703530516e-01 4.9286916227079591e-01 5.3866370431990118e-01 
4.3688687138979626e-01 4.8917700894190852e-01 5.4123115115360665e-01 
4.3637522117820821e-01 4.8541161489678009e-01 5.4368830629122478e-01 
4.3585615590580923e-01 4.8157621459187733e-01 5.4603305904622268e-01 
4.3533012144738731e-01 4.7767410261886845e-01 5.4826339528526780e-01 
4.3479756966424532e-01 4.7370863087457876e-01 5.5037739915836958e-01 
4.3425895801605358e-01 4.6968320568172006e-01 5.5237325474459753e-01 
4.3371474916789254e-01 4.6560128486286789e-01 5.5424924761196004e-01 
4.3316541059282371e-01 4.6146637477019992e-01 5.5600376629010373e-01 
4.3261141417033266e-01 4.5728202727354650e-01 5.5763530365456759e-01 
4.3205323578098387e-01 4.5305183670934157e-01 5.5914245822140640e-01 
4.3149135489764084e-01 4.4877943679309340e-01 5.6052393535106670e-01 
4.3092625417359876e-01 4.4446849749802908e-01 5.6177854836048402e-01 
4.3035841902798699e-01 4.4012272190259277e-01 5.6290521954244466e-01 
4.2978833722879362e-01 4.3574584300950603e-01 5.6390298109133719e-01 
4.2921649847387366e-01 4.3134162053912334e-01 5.6477097593449832e-01 
4.2864339397029899e-01 4.2691383769983637e-01 5.6550845846843834e-01 
4.2806951601241211e-01 4.2246629793830198e-01 5.6611479519931407e-01 
4.2749535755894547e-01 4.1800282167228558e-01 5.6658946528709953e-01 
4.2692141180957061e-01 4.1352724300892579e-01 5.6693206099298632e-01 
4.2634817178123974e-01 4.0904340645123993e-01 5.6714228802962929e-01 
4.2577612988468544e-01 4.0455516359569976e-01 5.6721996581393685e-01 
4.2520577750143917e-01 4.0006636982371413e-01 5.6716502762218890e-01 
4.2463760456173588e-01 3.9558088098985894e-01 5.6697752064734963e-01 
4.2407209912366417e-01 3.9110255010970352e-01 5.6665760595852444e-01 
4.2350974864419288e-01 3.8663522427770464e-01 5.6620555855966270e-01 
4.2797974064323158e-01 3.8700513369953859e-01 5.6663649557601881e-01 
4.3246020549637137e-01 3.8737782283113220e-01 5.6693633844339730e-01 
4.3694732482846321e-01 3.8775297405658349e-01 5.6710483162683600e-01 
4.4143727459319115e-01 3.8813026766172082e-01 5.6714183153126685e-01 
4.4592622833203827e-01 3.8850938210657238e-01 5.6704730662389469e-01 
4.5041036043530908e-01 3.8888999429939297e-01 5.6682133746107122e-01 
4.5488584940242743e-01 3.8927177987201178e-01 5.6646411661964313e-01 
4.5934888109873306e-01 3.8965441345626883e-01 5.6597594853283228e-01 
4.6379565200600059e-01 3.9003756896130315e-01 5.6535724923078934e-01 
4.6822237246391057e-01 3.9042091985145783e-01 5.6460854598603827e-01 
4.7262526989971071e-01 3.9080413942456238e-01 5.6373047686411959e-01 
4.7700059204331363e-01 3.9118690109035914e-01 5.6272379017980945e-01 
4.8134461012509255e-01 3.9156887864883272e-01 5.6158934385938208e-01 
4.8565362205364826e-01 3.9194974656820675e-01 5.6032810470945704e-01 
4.8992395557084062e-01 3.9232918026237301e-01 5.5894114759305602e-01 
4.9415197138139394e-01 3.9270685636751212e-01 5.5742965451356941e-01 
4.9833406625441101e-01 3.9308245301767469e-01 5.5579491360741462e-01 
5.0246667609415085e-01 3.9345565011908401e-01 5.5403831804624537e-01 
5.0654627897745430e-01 3.9382612962293012e-01 5.5216136484964506e-01 
5.1056939815522784e-01 3.9419357579641989e-01 5.5016565360931979e-01 
5.1453260501543008e-01 3.9455767549185383e-01 5.4805288512587402e-01 
5.1843252200503065e-01 3.9491811841349977e-01 5.4582485995933494e-01 
5.2226582550845846e-01 3.9527459738203541e-01 5.4348347689465704e-01 
5.2602924868007916e-01 3.9562680859633564e-01 5.4103073132351887e-01 
5.2971958422829268e-01 3.9597445189238101e-01 5.3846871354378556e-01 
5.3333368714887697e-01 3.9631723099906491e-01 5.3579960697809303e-01 
5.3686847740524613e-01 3.9665485379068521e-01 5.3302568631306613e-01 
5.4032094255334284e-01 3.9698703253590134e-01 5.3014931556075984e-01 
5.4368814030892521e-01 3.9731348414294743e-01 5.2717294604397602e-01 
5.4696720105506003e-01 3.9763393040089051e-01 5.2409911430716938e-01 
5.5015533028768782e-01 3.9794809821673011e-01 5.2093043995472843e-01 
5.5324981099717241e-01 3.9825571984813463e-01 5.1766962341846712e-01 
5.5624800598380941e-01 3.9855653313161965e-01 5.1431944365623650e-01 
5.5914736010531507e-01 3.9885028170597059e-01 5.1088275578361253e-01 
5.6194540245438518e-01 3.9913671523071947e-01 5.0736248864068156e-01 
5.6463974846446541e-01 3.9941558959949330e-01 5.0376164229599574e-01 
5.6722810194193873e-01 3.9968666714804668e-01 5.0008328548982606e-01 
5.6970825702299999e-01 3.9994971685680647e-01 4.9633055301889117e-01 
5.7207810005354687e-01 4.0020451454775163e-01 4.9250664306479330e-01 
5.7433561139048805e-01 4.0045084307546436e-01 4.8861481446843369e-01 
5.7647886712293128e-01 4.0068849251218669e-01 4.8465838395273592e-01 
5.7850604071178691e-01 4.0091726032672581e-01 4.8064072329603819e-01 
5.8041540454638718e-01 4.0113695155705675e-01 4.7656525645856862e-01 
5.8220533141679587e-01 4.0134737897647371e-01 4.7243545666444919e-01 
5.8387429590055429e-01 4.0154836325314924e-01 4.6825484344171608e-01 
5.8542087566267975e-01 4.0173973310296490e-01 4.6402697962287937e-01 
5.8684375266781175e-01 4.0192132543548398e-01 4.5975546830857816e-01 
5.8814171430346940e-01 4.0209298549294126e-01 4.5544394979691843e-01 
5.8931365441346562e-01 4.0225456698213052e-01 4.5109609848111015e-01 
5.9035857424059612e-01 4.0240593219907961e-01 4.4671561971804979e-01 
5.9127558327779983e-01 4.0254695214640496e-01 4.4230624667051266e-01 
5.9206390002706655e-01 4.0267750664324548e-01 4.3787173712565181e-01 
5.9272285266544256e-01 4.0279748442768376e-01 4.3341587029250900e-01 
5.9325187961757009e-01 4.0290678325156631e-01 4.2894244358127170e-01 
5.9365053003427060e-01 4.0300530996764072e-01 4.2445526936701905e-01 
5.9391846417676297e-01 4.0309298060893800e-01 4.1995817174071254e-01 
5.1444739398982287e-01 4.8028028699432068e-01 5.2371387791556756e-01 
5.1535506095479688e-01 4.8330271725531720e-01 5.2089200243277889e-01 
5.1962894673149984e-01 4.8188307651900897e-01 5.1882735650634459e-01 
5.1837752861752784e-01 4.8560689875886703e-01 5.1689250464283520e-01 
5.2193536077053482e-01 4.8231492024253508e-01 5.1670422347581335e-01 
5.1991251495651059e-01 4.6734882141943845e-01 5.2811414085596931e-01 
5.2039158995288004e-01 4.7058199013879121e-01 5.2588795914907638e-01 
5.2347059121614659e-01 4.7192760776503473e-01 5.2276979928602496e-01 
5.1727913239797552e-01 4.7376819092853167e-01 5.2611422480219461e-01 
5.2066931016491136e-01 4.7425320502972745e-01 5.2338512643815460e-01 
5.2376183984535818e-01 4.7536580987728194e-01 5.2028816712787296e-01 
5.1409090421599546e-01 4.7691628535739405e-01 5.2624006917426525e-01 
5.1752241552460110e-01 4.7740790656700266e-01 5.2356429781464620e-01 
5.2089073622341941e-01 4.7784087305014866e-01 5.2079959667300690e-01 
5.2419388803151690e-01 4.7821319159117109e-01 5.1794878781724174e-01 
5.0653528125326230e-01 4.8877686909293350e-01 5.2250011595936863e-01 
