2.3092512400109305e-01 1.5926236014129039e-01 4.8509798744652347e-03 
2.2928864009178695e-01 1.6263305845873294e-01 5.9320116959470578e-03 
2.2765059873299159e-01 1.6610020188041080e-01 7.0060463415082957e-03 
2.2600938115353014e-01 1.6965996093774172e-01 8.0735051247773776e-03 
2.2436336639696736e-01 1.7330850136124398e-01 9.1348155719877464e-03 
2.2271093209042053e-01 1.7704198251115935e-01 1.0190413145466579e-02 
2.2105045520895267e-01 1.8085655588395705e-01 1.1240742880496153e-02 
2.1938031283539230e-01 1.8474836369383196e-01 1.2286260933059311e-02 
2.1769888291572123e-01 1.8871353752825176e-01 1.3327436036076099e-02 
2.1600454501044583e-01 1.9274819707655902e-01 1.4364750861800918e-02 
2.1429568104260815e-01 1.9684844893059536e-01 1.5398703288077714e-02 
2.1257067604330335e-01 2.0101038545627417e-01 1.6429807566150888e-02 
2.1082791889575250e-01 2.0523008373500257e-01 1.7458595387700906e-02 
2.0906580307913034e-01 2.0950360457382239e-01 1.8485616848718689e-02 
2.0728272741346790e-01 2.1382699158312810e-01 1.9511441307754149e-02 
2.0547709680704127e-01 2.1819627032080041e-01 2.0536658135971910e-02 
2.0364732300771277e-01 2.2260744750159006e-01 2.1561877356326059e-02 
2.0179182535972118e-01 2.2705651027058282e-01 2.2587730169022005e-02 
1.9990903156740880e-01 2.3153942553958279e-01 2.3614869360276410e-02 
1.9799737846733673e-01 2.3605213938526090e-01 2.4643969591207321e-02 
1.9605531281016519e-01 2.4059057650792925e-01 2.5675727563500415e-02 
1.9408129205357372e-01 2.4515063974983156e-01 2.6710862058290569e-02 
1.9207378516735207e-01 2.4972820967186327e-01 2.7750113844487265e-02 
1.9003127345162077e-01 2.5431914418767554e-01 2.8794245452547447e-02 
1.8795225136893101e-01 2.5891927825416272e-01 2.9844040809469421e-02 
1.8583522739074676e-01 2.6352442361738054e-01 3.0900304730546505e-02 
1.8367872485853590e-01 2.6813036861301009e-01 3.1963862263179092e-02 
1.8148128285937953e-01 2.7273287802054585e-01 3.3035557877804982e-02 
1.7924145711566111e-01 2.7732769297046633e-01 3.4116254500768842e-02 
1.7695782088801226e-01 2.8191053090373813e-01 3.5206832383717697e-02 
1.7462896589027335e-01 2.8647708558309765e-01 3.6308187803882203e-02 
1.7225350321477725e-01 2.9102302715566714e-01 3.7421231589384776e-02 
1.6983006426577946e-01 2.9554400226658661e-01 3.8546887463511648e-02 
1.6735730169834204e-01 3.0003563422346807e-01 3.9686090201696951e-02 
1.6483389035943527e-01 3.0449352321163764e-01 4.0839783594797875e-02 
1.6225852822744652e-01 3.0891324656028002e-01 4.2008918212094473e-02 
1.5962993734568526e-01 3.1329035905978353e-01 4.3194448957330336e-02 
1.5694686474484892e-01 3.1762039333076642e-01 4.4397332411024060e-02 
1.5420808334876809e-01 3.2189886024547998e-01 4.5618523952231885e-02 
1.5141239285708263e-01 3.2612124940249476e-01 4.6858974652933739e-02 
1.4855862059781758e-01 3.3028302965582457e-01 4.8119627938252592e-02 
1.4564562234213221e-01 3.3437964969989364e-01 4.9401416005806692e-02 
1.4267228307280952e-01 3.3840653871202775e-01 5.0705255997640364e-02 
1.3963751769733998e-01 3.4235910705444345e-01 5.2032045918389447e-02 
1.3654027169574090e-01 3.4623274703801316e-01 5.3382660293615672e-02 
1.3337952169253889e-01 3.5002283375042348e-01 5.4757945562599122e-02 
1.3015427594163767e-01 3.5372472595167787e-01 5.6158715200314679e-02 
1.2686357471209933e-01 3.5733376704026543e-01 5.7585744563844646e-02 
1.2350649056218763e-01 3.6084528609369615e-01 5.9039765459103472e-02 
1.2008212848836647e-01 3.6425459898749812e-01 6.0521460424476439e-02 
1.1658962593531454e-01 3.6755700959718213e-01 6.2031456728815410e-02 
1.1302815265241968e-01 3.7074781108810129e-01 6.3570320082194015e-02 
1.0939691038165446e-01 3.7382228729856865e-01 6.5138548058913309e-02 
1.0569513236121643e-01 3.7677571422202955e-01 6.6736563233476598e-02 
1.0192208262884619e-01 3.7960336159453495e-01 6.8364706031624672e-02 
9.8077055108319960e-02 3.8230049459420362e-01 7.0023227300052615e-02 
9.4159372462255253e-02 3.8486237565979797e-01 7.1712280600125855e-02 
9.0168384694076301e-02 3.8728426643596819e-01 7.3431914232782461e-02 
8.6103467481758900e-02 3.8956142985313152e-01 7.5182063003869218e-02 
8.1964020225825635e-02 3.9168913235033626e-01 7.6962539741411415e-02 
7.7749463793986867e-02 3.9366264624982006e-01 7.8773026578780325e-02 
7.3459237944830238e-02 3.9547725229227831e-01 8.0613066020404606e-02 
6.9092798413053491e-02 3.9712824234211919e-01 8.2482051809584622e-02 
6.4649613638911405e-02 3.9861092227217515e-01 8.4379219621126988e-02 
6.0129161124813590e-02 3.9992061503745385e-01 8.6303637604929040e-02 
5.5530923402361723e-02 4.0105266394752909e-01 8.8254196810326757e-02 
5.0854383593556540e-02 4.0200243614708581e-01 9.0229601524985339e-02 
4.6099020550431150e-02 4.0276532631390305e-01 9.2228359566376233e-02 
