3.3410801443566246e-01 -3.3878007422077722e-01 
3.3951275220977334e-01 -3.3468339455276352e-01 
3.4506550680727333e-01 -3.3060281988712126e-01 
3.5075951633961588e-01 -3.2653548179370934e-01 
3.5658801891825387e-01 -3.2247851184238635e-01 
3.6254425265464080e-01 -3.1842904160301105e-01 
3.6862145566022969e-01 -3.1438420264544215e-01 
3.7481286604647379e-01 -3.1034112653953821e-01 
3.8111172192482634e-01 -3.0629694485515813e-01 
3.8751126140674064e-01 -3.0224878916216047e-01 
3.9400472260366987e-01 -2.9819379103040400e-01 
4.0058534362706699e-01 -2.9412908202974730e-01 
4.0724636258838565e-01 -2.9005179373004925e-01 
4.1398101759907879e-01 -2.8595905770116842e-01 
4.2078254677059962e-01 -2.8184800551296346e-01 
4.2764418821440131e-01 -2.7771576873529319e-01 
4.3455918004193728e-01 -2.7355947893801613e-01 
4.4152076036466070e-01 -2.6937626769099127e-01 
4.4852216729402450e-01 -2.6516326656407702e-01 
4.5555663894148235e-01 -2.6091760712713230e-01 
4.6261741341848728e-01 -2.5663642095001565e-01 
4.6969772883649213e-01 -2.5231683960258583e-01 
4.7679082330695066e-01 -2.4795599465470158e-01 
4.8388993494131571e-01 -2.4355101767622145e-01 
4.9098830185104075e-01 -2.3909904023700429e-01 
4.9807916214757880e-01 -2.3459719390690872e-01 
5.0515575394238321e-01 -2.3004261025579356e-01 
5.1221131534690723e-01 -2.2543242085351733e-01 
5.1923908447260381e-01 -2.2076375726993872e-01 
5.2623229943092631e-01 -2.1603375107491662e-01 
5.3318419833332831e-01 -2.1123953383830965e-01 
5.4008801929126227e-01 -2.0637823712997636e-01 
5.4693700041618198e-01 -2.0144699251977558e-01 
5.5372437981954059e-01 -1.9644293157756607e-01 
5.6044339561279122e-01 -1.9136318587320644e-01 
5.6708728590738677e-01 -1.8620488697655532e-01 
5.7364928881478106e-01 -1.8096516645747157e-01 
5.8012264244642697e-01 -1.7564115588581378e-01 
5.8650058491377766e-01 -1.7022998683144056e-01 
5.9277635432828646e-01 -1.6472879086421077e-01 
5.9894318880140662e-01 -1.5913469955398313e-01 
6.0499432644459128e-01 -1.5344484447061624e-01 
6.1092300536929345e-01 -1.4765635718396874e-01 
6.1672246368696693e-01 -1.4176636926389946e-01 
6.2238593950906440e-01 -1.3577201228026706e-01 
6.2790667094703911e-01 -1.2967041780293018e-01 
6.3327789611234442e-01 -1.2345871740174752e-01 
6.3849285311643367e-01 -1.1713404264657791e-01 
6.4354478007075977e-01 -1.1069352510727994e-01 
6.4842691508677608e-01 -1.0413429635371221e-01 
6.5313249627593617e-01 -9.7453487955733636e-02 
6.5765476174969262e-01 -9.0648231483202737e-02 
6.6198694961949900e-01 -8.3715658505978341e-02 
6.6612229799680844e-01 -7.6652900593919077e-02 
6.7005404499307408e-01 -6.9457089316883575e-02 
6.7377542871974938e-01 -6.2125356244730694e-02 
6.7727968728828736e-01 -5.4654832947318946e-02 
6.8056005881014114e-01 -4.7042650994507225e-02 
6.8360978139676409e-01 -3.9285941956154119e-02 
6.8642209315960956e-01 -3.1381837402118258e-02 
6.8899023221013045e-01 -2.3327468902258480e-02 
6.9130743665978012e-01 -1.5119968026433353e-02 
