6.000000000000000000e+00 2.250000000000000000e+00
5.994001499009024236e+00 2.248487240998517933e+00
5.988017968198106722e+00 2.246952027042442346e+00
5.982049348195619842e+00 2.245394447998623644e+00
5.976095580164886734e+00 2.243814593467515550e+00
5.970156605800584160e+00 2.242212552785505686e+00
5.964232367325156048e+00 2.240588415027239932e+00
5.958322807485247452e+00 2.238942269007936581e+00
5.952427869548125194e+00 2.237274203285692931e+00
5.946547497298131368e+00 2.235584306163787005e+00
5.940681635033131514e+00 2.233872665692963722e+00
5.934830227560974336e+00 2.232139369673720619e+00
5.928993220195969194e+00 2.230384505658579375e+00
5.923170558755362691e+00 2.228608160954356432e+00
5.917362189555826824e+00 2.226810422624415864e+00
5.911568059409964881e+00 2.224991377490923128e+00
5.905788115622816470e+00 2.223151112137085050e+00
5.900022305988374960e+00 2.221289712909382708e+00
5.894270578786120929e+00 2.219407265919798977e+00
5.888532882777551158e+00 2.217503857048034543e+00
5.882809167202731615e+00 2.215579571943715909e+00
5.877099381776854869e+00 2.213634496028600296e+00
5.871403476686796630e+00 2.211668714498762789e+00
5.865721402587702471e+00 2.209682312326785691e+00
5.860053110599564796e+00 2.207675374263933676e+00
5.854398552303814895e+00 2.205647984842320941e+00
5.848757679739934545e+00 2.203600228377072590e+00
5.843130445402061390e+00 2.201532188968476689e+00
5.837516802235612090e+00 2.199443950504129219e+00
5.831916703633919674e+00 2.197335596661066592e+00
5.826330103434866459e+00 2.195207210907896833e+00
5.820756955917534725e+00 2.193058876506917443e+00
5.815197215798876051e+00 2.190890676516227042e+00
5.809650838230370873e+00 2.188702693791827691e+00
5.804117778794708471e+00 2.186495010989721877e+00
5.798597993502479397e+00 2.184267710567998400e+00
5.793091438788867009e+00 2.182020874788908937e+00
5.787598071510357656e+00 2.179754585720942384e+00
5.782117848941461524e+00 2.177468925240886310e+00
5.776650728771427268e+00 2.175163975035879549e+00
5.771196669100985943e+00 2.172839816605459440e+00
5.765755628439091396e+00 2.170496531263598872e+00
5.760327565699673968e+00 2.168134200140738876e+00
5.754912440198411083e+00 2.165752904185807903e+00
5.749510211649487168e+00 2.163352724168235763e+00
5.744120840162388220e+00 2.160933740679959136e+00
5.738744286238683046e+00 2.158496034137419084e+00
5.733380510768831151e+00 2.156039684783549681e+00
5.728029475028993289e+00 2.153564772689760876e+00
5.722691140677846455e+00 2.151071377757908465e+00
5.717365469753415752e+00 2.148559579722260082e+00
5.712052424669913364e+00 2.146029458151451408e+00
5.706751968214584636e+00 2.143481092450436165e+00
5.701464063544571914e+00 2.140914561862424570e+00
5.696188674183771283e+00 2.138329945470815119e+00
5.690925764019718613e+00 2.135727322201119716e+00
5.685675297300464948e+00 2.133106770822879028e+00
5.680437238631482977e+00 2.130468369951570295e+00
5.675211552972566409e+00 2.127812198050506254e+00
5.669998205634738220e+00 2.125138333432726956e+00
5.664797162277184661e+00 2.122446854262882709e+00
5.659608388904183052e+00 2.119737838559109022e+00
5.654431851862040226e+00 2.117011364194894441e+00
5.649267517836049635e+00 2.114267508900937287e+00
5.644115353847451999e+00 2.111506350266998844e+00
5.638975327250403069e+00 2.108727965743743216e+00
5.633847405728953817e+00 2.105932432644573638e+00
5.628731557294041288e+00 2.103119828147456793e+00
5.623627750280488335e+00 2.100290229296743139e+00
5.618535953344010458e+00 2.097443713004975230e+00
5.613456135458227969e+00 2.094580356054687620e+00
5.608388265911705695e+00 2.091700235100204086e+00
5.603332314304974915e+00 2.088803426669422425e+00
5.598288250547591716e+00 2.085890007165588145e+00
5.593256044855181131e+00 2.082960052869067713e+00
5.588235667746509705e+00 2.080013639939106262e+00
5.583227090040558949e+00 2.077050844415583963e+00
5.578230282853603228e+00 2.074071742220756853e+00
5.573245217596307199e+00 2.071076409160996334e+00
5.568271865970829460e+00 2.068064920928515793e+00
5.563310199967927971e+00 2.065037353103090556e+00
5.558360191864089472e+00 2.061993781153772076e+00
5.553421814218650887e+00 2.058934280440590570e+00
5.548495039870948276e+00 2.055858926216248772e+00
5.543579841937461339e+00 2.052767793627813919e+00
5.538676193808970361e+00 2.049660957718393739e+00
5.533784069147728246e+00 2.046538493428807115e+00
5.528903441884637893e+00 2.043400475599251642e+00
5.524034286216439327e+00 2.040246978970955194e+00
5.519176576602900397e+00 2.037078078187822605e+00
5.514330287764031446e+00 2.033893847798075250e+00
5.509495394677296431e+00 2.030694362255882623e+00
5.504671872574834701e+00 2.027479695922983716e+00
5.499859696940699649e+00 2.024249923070300827e+00
5.495058843508102697e+00 2.021005117879545843e+00
5.490269288256659941e+00 2.017745354444820727e+00
5.485491007409663666e+00 2.014470706774201592e+00
5.480723977431345872e+00 2.011181248791327647e+00
5.475968175024163997e+00 2.007877054336969280e+00
5.471223577126089310e+00 2.004558197170594802e+00
5.466490160907912177e+00 2.001224750971929645e+00
5.461767903770541999e+00 1.997876789342502679e+00
5.457056783342334683e+00 1.994514385807188983e+00
5.452356777476417449e+00 1.991137613815741503e+00
