4.314798723185130358e-01 4.560315586796331311e-01
4.161108411845170219e-01 4.637749978558770581e-01
4.006784592493933816e-01 4.710851940583616337e-01
3.851884471466402449e-01 4.779650041883202194e-01
3.696465255097560743e-01 4.844172851469861207e-01
3.540584149722394436e-01 4.904448938355926990e-01
3.384298361675888156e-01 4.960506871553731489e-01
3.227665097293025975e-01 5.012375220075606652e-01
3.070741562908791411e-01 5.060082552933888866e-01
2.913584964858169646e-01 5.103657439140908414e-01
2.756252509476146417e-01 5.143128447708997797e-01
2.598801403097705243e-01 5.178524147650492848e-01
2.441288852057830749e-01 5.209873107977723850e-01
2.283772062691506455e-01 5.237203897703024413e-01
2.126308241333718096e-01 5.260545085838728152e-01
1.968954594319450302e-01 5.279925241397168678e-01
1.811768327983685478e-01 5.295372933390677384e-01
1.654806648661411028e-01 5.306916730831586770e-01
1.498126762687610469e-01 5.314585202732232672e-01
1.341785876397267319e-01 5.318406918104945369e-01
1.185841196125366759e-01 5.318410445962058475e-01
1.030349928206892862e-01 5.314624355315906712e-01
8.753692789768319216e-02 5.307077215178820362e-01
7.209564547701652337e-02 5.295797594563134147e-01
5.671686619218813119e-02 5.280814062481180571e-01
4.140631067669614529e-02 5.262155187945292134e-01
2.616969956403908393e-02 5.239849539967802450e-01
1.101275348771540985e-02 5.213925687561044020e-01
-4.058806918776303174e-03 5.184412199737350457e-01
-1.903926102193764791e-02 5.151337645509055374e-01
-3.392288818827035590e-02 5.114730593888490162e-01
-4.870396778427582563e-02 5.074619613887987324e-01
-6.337677917645562209e-02 5.031033274519882692e-01
-7.793560173131136581e-02 4.984000144796505438e-01
-9.237471481534451079e-02 4.933548793730191950e-01
-1.066883977950565943e-01 4.879707790333273065e-01
-1.208709300369491813e-01 4.822505703618083506e-01
-1.349165909075239200e-01 4.761971102596955219e-01
-1.488196597732823201e-01 4.698132556282220706e-01
-1.625744160007258632e-01 4.631018633686213581e-01
-1.761751389563560866e-01 4.560657903821266346e-01
-1.896161080066746663e-01 4.487078935699713167e-01
-2.028916025181830007e-01 4.410310298333885992e-01
-2.159959018573827660e-01 4.330380560736117879e-01
-2.289232853907754717e-01 4.247318291918741329e-01
-2.416680324848625994e-01 4.161152060894089955e-01
-2.542244225061457974e-01 4.071910436674497369e-01
-2.665867348211266030e-01 3.979621988272295519e-01
-2.787492487963064702e-01 3.884315284699818571e-01
-2.907062437981870473e-01 3.786018894969397919e-01
-3.024519991932698715e-01 3.684761388093367174e-01
-3.139807943480565355e-01 3.580571333084058838e-01
-3.252869086290484102e-01 3.473477298953807635e-01
-3.363646214027471437e-01 3.363507854714946066e-01
-3.472082120356544399e-01 3.250691569379804413e-01
-3.578119598942716140e-01 3.135057011960719064e-01
-3.681701443451003697e-01 3.016632751470020302e-01
-3.782770447546420778e-01 2.895447356920043402e-01
-3.881269404893984420e-01 2.771529397323121424e-01
-3.977141109158711108e-01 2.644907441691584093e-01
-4.070328354005613436e-01 2.515610059037767798e-01
-4.160773933099710109e-01 2.383665818374003376e-01
-4.248420640106013169e-01 2.249103288712625548e-01
-4.333211268689541318e-01 2.111951039065965430e-01
-4.415088612515307709e-01 1.972237638446358299e-01
-4.493995465248329380e-01 1.829991655866136380e-01
-4.569874620553621702e-01 1.685241660337629954e-01
-4.642668872096198940e-01 1.538016220873175688e-01
-4.712321013541077575e-01 1.388343906485103307e-01
-4.778773838553272979e-01 1.236253286185749756e-01
-4.841970140797801081e-01 1.081772928987443927e-01
-4.901852713939676143e-01 9.249314039025224865e-02
-4.958364351643913537e-01 7.657572799433159938e-02
-5.011447847575530856e-01 6.042791261221558408e-02
-5.061045995399542363e-01 4.405255114513800807e-02
-5.107101588780963430e-01 2.745250049433162198e-02
-5.149557421384809430e-01 1.063061756103017563e-02
-5.188356286876094625e-01 -6.410240753533191782e-03
-5.223440978919837718e-01 -2.366721754812550760e-02
-5.254754291181051862e-01 -4.113745592151285546e-02
-5.282239017324753538e-01 -5.881809897246254026e-02
-5.305837951015958120e-01 -7.670628979974086770e-02
-5.325493885919680981e-01 -9.479917150211480958e-02
-5.341149615700936382e-01 -1.130938871783506161e-01
-5.352747934024740806e-01 -1.315875799272154811e-01
-5.360231634556110736e-01 -1.502773928474760434e-01
-5.363543510960060434e-01 -1.691604690378986087e-01
-5.362626356901605273e-01 -1.882339515972504262e-01
-5.357422966045761736e-01 -2.074949836242978574e-01
-5.347876132057545195e-01 -2.269407082178077628e-01
-5.333928648601969913e-01 -2.465682684765465038e-01
-5.315523309344052372e-01 -2.663748074992810522e-01
-5.292602907948807944e-01 -2.863574683847783797e-01
-5.265110238081252003e-01 -3.065133942318046811e-01
-5.232988093406401031e-01 -3.268397281391270948e-01
-5.196179267589268180e-01 -3.473336132055119263e-01
-5.154626554294872154e-01 -3.679921925297258700e-01
-5.108272747188223883e-01 -3.888126092105362863e-01
-5.057060639934344293e-01 -4.097920063467089813e-01
-5.000933026198245424e-01 -4.309275270370112043e-01
