0.8947293162345886 0.3570500314235687 0
0.5593369603157043 0.4764505922794342 0
0.5562378764152527 0.8540650010108948 0
0.9509683847427368 0.8083491325378418 0
0.16618697345256805 0.28688356280326843 0
0.5328882336616516 0.08316683769226074 1
0.5219070315361023 0.6641521453857422 1
0.11376811563968658 0.7670075297355652 1
0.3142947852611542 0.23586851358413696 0
0.2826365828514099 0.654778242111206 1
0.48436373472213745 0.8524631857872009 0
0.48626458644866943 0.47407519817352295 0
0.1853930801153183 0.3314666450023651 0
0.12581707537174225 0.788729727268219 0
0.9262868165969849 0.31519120931625366 1
0.9774980545043945 0.7880393862724304 1
0.6648727655410767 0.6680693626403809 1
0.6368565559387207 0.08765009045600891 1
0.5255568027496338 0.41249826550483704 0
0.8627561330795288 0.28855791687965393 0
0.5791489481925964 0.05321551114320755 0
0.2248307764530182 0.2643778324127197 0
0.9233747720718384 0.8619469404220581 1
0.5221515893936157 0.908252477645874 0
0.16264021396636963 0.8449873328208923 1
0.5871154069900513 0.7826490998268127 1
0.1354188621044159 0.21744294464588165 1
0.0714607760310173 0.48769742250442505 1
0.15886330604553223 0.6319605112075806 1
0.20672377943992615 0.18818047642707825 0
