  -1.0002000200020003       0.86993458564969761       -7.7561370726577206        94.487325912454693     
  -1.0000000000000000       0.86838509223406857       -7.7372525292427223        94.339170001189842     
 -0.99979997999799985       0.86683937313900117       -7.7183976520190951        94.190694530167832     
 -0.99959995999599960       0.86529742242430474       -7.6995725043870786        94.041904674423918     
 -0.99939993999399945       0.86375923413721312       -7.6807771487150269        93.892805577120953     
 -0.99919991999199920       0.86222480231258536       -7.6620116463457046        93.743402349643716     
 -0.99899989998999905       0.86069412097311471       -7.6432760576026899        93.593700071694968     
 -0.99879987998799880       0.85916718412952775       -7.6245704417966556        93.443703791391016     
 -0.99859985998599865       0.85764398578079160       -7.6058948572317391        93.293418525358533     
 -0.99839983998399839       0.85612451991430849       -7.5872493612117520        93.142849258830921     
 -0.99819981998199825       0.85460878050612021       -7.5686340100465213        92.992000945746341     
 -0.99799979997999799       0.85309676152110303       -7.5500488590580881        92.840878508844966     
 -0.99779977997799785       0.85158845691316820       -7.5314939625869854        92.689486839767781     
 -0.99759975997599759       0.85008386062545094       -7.5129693739983754        92.537830799154790     
 -0.99739973997399745       0.84858296659051557       -7.4944751456883489        92.385915216744735     
 -0.99719971997199719       0.84708576873053631       -7.4760113290899728        92.233744891474004     
 -0.99699969996999704       0.84559226095750151       -7.4575779746795643        92.081324591577371     
 -0.99679967996799679       0.84410243717339295       -7.4391751319827009        91.928659054687571     
 -0.99659965996599664       0.84261629127038451       -7.4208028495804355        91.775752987936727     
 -0.99639963996399639       0.84113381713102520       -7.4024611751153131        91.622611068056869     
 -0.99619961996199624       0.83965500862842923       -7.3841501552974984        91.469237941482149     
 -0.99599959995999598       0.83817985962645825       -7.3658698359107628        91.315638224449913     
 -0.99579957995799584       0.83670836397991166       -7.3476202618185900        91.161816503103637     
 -0.99559955995599558       0.83524051553470324       -7.3294014769701032        91.007777333594859     
 -0.99539953995399544       0.83377630812805070       -7.3112135244061367        90.853525242186606     
 -0.99519951995199518       0.83231573558864946       -7.2930564462651235        90.699064725356095     
 -0.99499949994999504       0.83085879173685928       -7.2749302837891099        90.544400249898700     
 -0.99479947994799478       0.82940547038487711       -7.2568350773296313        90.389536253031352     
 -0.99459945994599464       0.82795576533691984       -7.2387708663536658        90.234477142497170     
 -0.99439943994399438       0.82650967038939605       -7.2207376894494670        90.079227296669202     
 -0.99419941994199423       0.82506717933108520       -7.2027355843324790        89.923791064655859     
 -0.99399939993999398       0.82362828594330717       -7.1847645878511255        89.768172766405129     
 -0.99379937993799383       0.82219298400010143       -7.1668247359927060        89.612376692810557     
 -0.99359935993599358       0.82076126726839038       -7.1489160638891001        89.456407105815941     
 -0.99339933993399343       0.81933312950815895       -7.1310386058226545        89.300268238521696     
 -0.99319931993199317       0.81790856447261495       -7.1131923952318257        89.143964295290232     
 -0.99299929992999303       0.81648756590836591       -7.0953774647170418        88.987499451852855     
 -0.99279927992799277       0.81507012755557828       -7.0775938460463035        88.830877855415451     
 -0.99259925992599263       0.81365624314815077       -7.0598415701609749        88.674103624765536     
 -0.99239923992399237       0.81224590641387118       -7.0421206671813659        88.517180850378807     
 -0.99219921992199223       0.81083911107458828       -7.0244311664124837        88.360113594526638     
 -0.99199919991999197       0.80943585084636704       -7.0067730963495611        88.202905891382429     
 -0.99179917991799182       0.80803611943965648       -6.9891464846837668        88.045561747130094     
 -0.99159915991599157       0.80663991055944384       -6.9715513583076980        87.888085140070658     
 -0.99139913991399142       0.80524721790541887       -6.9539877433210240        87.730480020730582     
 -0.99119911991199117       0.80385803517212806       -6.9364556650359779        87.572750311969401     
 -0.99099909990999102       0.80247235604913503       -6.9189551479829179        87.414899909087850     
 -0.99079907990799077       0.80109017422117257       -6.9014862159157895        87.256932679935957     
 -0.99059905990599062       0.79971148336830100       -6.8840488918176508        87.098852465021594     
