3.144715789992645703e-03 2.026466385301891826e+00
1.257873182783254655e-02 2.026436965465536755e+00
2.515667575236105527e-02 2.026336104804198346e+00
3.773304432438333300e-02 2.026168029188123221e+00
5.030705100219050319e-02 2.025932776822219505e+00
6.287791060381955899e-02 2.025630401144757897e+00
7.544483975735741255e-02 2.025260970778881564e+00
8.800705734876169972e-02 2.024824569470424773e+00
1.005637849665861061e-01 2.024321296012160598e+00
1.131142473429959799e-01 2.023751264154617591e+00
1.256576727903859214e-01 2.023114602503649273e+00
1.381932936333152839e-01 2.022411454404935860e+00
1.507203466347947773e-01 2.021641977815650915e+00
1.632380734165013170e-01 2.020806345163545625e+00
1.757457208726855291e-01 2.019904743193687846e+00
1.882425415767466914e-01 2.018937372803174313e+00
2.007277941802324550e-01 2.017904448864122458e+00
2.132007438038016900e-01 2.016806200035252239e+00
2.256606624196026700e-01 2.015642868562428358e+00
2.381068292245299145e-01 2.014414710068524350e+00
2.505385310041318148e-01 2.013121993332986470e+00
2.629550624865344410e-01 2.011765000061506825e+00
2.753557266861247910e-01 2.010344024646224970e+00
2.877398352367269707e-01 2.008859373916851876e+00
3.001067087135272371e-01 2.007311366883225645e+00
3.124556769440000603e-01 2.005700334469667112e+00
3.247860793070818097e-01 2.004026619241664253e+00
3.370972650204629995e-01 2.002290575125327265e+00
3.493885934159740581e-01 2.000492567120074394e+00
3.616594342024288533e-01 1.998632971005072978e+00
3.739091677161317517e-01 1.996712173039885574e+00
3.861371851586319348e-01 1.994730569659832531e+00
3.983428888217271369e-01 1.992688567166549074e+00
4.105256922995014768e-01 1.990586581414246048e+00
4.226850206874034344e-01 1.988425037492151048e+00
4.348203107682104829e-01 1.986204369403634429e+00
4.469310111848726064e-01 1.983925019742506457e+00
4.590165826003564931e-01 1.981587439366944148e+00
4.710764978441951967e-01 1.979192087071581785e+00
4.831102420460526847e-01 1.976739429258188796e+00
4.951173127563078813e-01 1.974229939605411488e+00
5.070972200536130181e-01 1.971664098738057591e+00
5.190494866396047069e-01 1.969042393896361265e+00
5.309736479209103965e-01 1.966365318605663104e+00
5.428692520786067011e-01 1.963633372346926809e+00
5.547358601251868304e-01 1.960847060228537053e+00
5.665730459492313020e-01 1.958006892659776899e+00
5.783803963481093380e-01 1.955113385026354678e+00
5.901575110487711218e-01 1.952167057368384473e+00
6.019040027169405560e-01 1.949168434061175015e+00
6.136194969548978140e-01 1.946118043499190264e+00
6.253036322880707321e-01 1.943016417783525185e+00
6.369560601408743583e-01 1.939864092413179586e+00
6.485764448018671580e-01 1.936661605980485978e+00
6.601644633785943572e-01 1.933409499870970549e+00
6.717198057424836888e-01 1.930108317967894838e+00
6.832421744639793904e-01 1.926758606361781867e+00
6.947312847383173562e-01 1.923360913065138789e+00
7.061868643022179981e-01 1.919915787732622725e+00
7.176086533418241098e-01 1.916423781386859204e+00
7.289964043922412262e-01 1.912885446150105473e+00
7.403498822289891201e-01 1.909301334981945875e+00
7.516688637517341398e-01 1.905672001423174056e+00
7.629531378606300152e-01 1.901997999346021206e+00
7.742025053255432443e-01 1.898279882710878663e+00
7.854167786486114800e-01 1.894518205329609462e+00
7.965957819204678714e-01 1.890713520635550982e+00
