4.569133520126342773e-01 8.758702278137207031e-01
4.496189653873443604e-01 8.768496513366699219e-01
4.424030482769012451e-01 8.775571584701538086e-01
4.352700114250183105e-01 8.779951930046081543e-01
4.282241165637969971e-01 8.781664371490478516e-01
4.212692379951477051e-01 8.780736923217773438e-01
4.144091010093688965e-01 8.777201771736145020e-01
4.076473712921142578e-01 8.771091699600219727e-01
4.009876251220703125e-01 8.762439489364624023e-01
3.944329917430877686e-01 8.751276731491088867e-01
3.879868090152740479e-01 8.737646341323852539e-01
3.816518187522888184e-01 8.721585273742675781e-01
3.754309713840484619e-01 8.703130483627319336e-01
3.693270683288574219e-01 8.682323098182678223e-01
3.633423745632171631e-01 8.659203052520751953e-01
3.574793338775634766e-01 8.633816242218017578e-01
3.517402708530426025e-01 8.606203794479370117e-01
3.461270034313201904e-01 8.576408028602600098e-01
3.406416773796081543e-01 8.544475436210632324e-01
3.352860212326049805e-01 8.510451316833496094e-01
3.300614953041076660e-01 8.474380373954772949e-01
3.249697983264923096e-01 8.436307907104492188e-01
3.200122714042663574e-01 8.396280407905578613e-01
3.151900768280029297e-01 8.354347348213195801e-01
3.105043768882751465e-01 8.310552835464477539e-01
3.059561848640441895e-01 8.264943957328796387e-01
3.015464544296264648e-01 8.217567801475524902e-01
2.972758412361145020e-01 8.168471455574035645e-01
2.931451797485351562e-01 8.117704391479492188e-01
2.891548573970794678e-01 8.065310120582580566e-01
2.853054404258728027e-01 8.011337518692016602e-01
2.815972864627838135e-01 7.955835461616516113e-01
2.780306935310363770e-01 7.898846268653869629e-01
2.746058404445648193e-01 7.840417027473449707e-01
2.713229060173034668e-01 7.780596017837524414e-01
2.681818008422851562e-01 7.719427943229675293e-01
2.651825249195098877e-01 7.656959295272827148e-01
2.623250186443328857e-01 7.593232393264770508e-01
2.596089541912078857e-01 7.528293132781982422e-01
2.570342123508453369e-01 7.462186813354492188e-01
2.546004354953765869e-01 7.394956946372985840e-01
2.523071765899658203e-01 7.326646447181701660e-01
