3.058713674545288086e-01 1.464683711528778076e-01
3.115428090095520020e-01 1.453919857740402222e-01
3.172725439071655273e-01 1.443697661161422729e-01
3.230586349964141846e-01 1.434025764465332031e-01
3.288996815681457520e-01 1.424909532070159912e-01
3.347933590412139893e-01 1.416351497173309326e-01
3.407380282878875732e-01 1.408358812332153320e-01
3.467315435409545898e-01 1.400936245918273926e-01
3.527720570564270020e-01 1.394089460372924805e-01
3.588575720787048340e-01 1.387821733951568604e-01
3.649860322475433350e-01 1.382135450839996338e-01
3.711553514003753662e-01 1.377037167549133301e-01
3.773634135723114014e-01 1.372529417276382446e-01
3.836081027984619141e-01 1.368615776300430298e-01
3.898871541023254395e-01 1.365296840667724609e-01
3.961985409259796143e-01 1.362578272819519043e-01
4.025399684906005859e-01 1.360461562871932983e-01
4.089090228080749512e-01 1.358947306871414185e-01
4.153036475181579590e-01 1.358040422201156616e-01
4.217215776443481445e-01 1.357737928628921509e-01
4.281603693962097168e-01 1.358043551445007324e-01
4.346178174018859863e-01 1.358958780765533447e-01
4.410912990570068359e-01 1.360481083393096924e-01
4.475788772106170654e-01 1.362614184617996216e-01
4.540778696537017822e-01 1.365354508161544800e-01
4.605862200260162354e-01 1.368705183267593384e-01
4.671010971069335938e-01 1.372660994529724121e-01
4.736205041408538818e-01 1.377225518226623535e-01
4.801419079303741455e-01 1.382393985986709595e-01
4.866629838943481445e-01 1.388164609670639038e-01
4.931812584400177002e-01 1.394538581371307373e-01
4.996941685676574707e-01 1.401509344577789307e-01
5.061997175216674805e-01 1.409075111150741577e-01
5.126951932907104492e-01 1.417235285043716431e-01
5.191785097122192383e-01 1.425984203815460205e-01
5.256471037864685059e-01 1.435319781303405762e-01
5.320986509323120117e-01 1.445236057043075562e-01
5.385308265686035156e-01 1.455731987953186035e-01
5.449412465095520020e-01 1.466797739267349243e-01
5.513275265693664551e-01 1.478433758020401001e-01
5.576876997947692871e-01 1.490630358457565308e-01
5.640194416046142578e-01 1.503387093544006348e-01
5.703200101852416992e-01 1.516693979501724243e-01
5.765876173973083496e-01 1.530546993017196655e-01
5.828201174736022949e-01 1.544941216707229614e-01
5.890150666236877441e-01 1.559867411851882935e-01
5.951705574989318848e-01 1.575319021940231323e-01
6.012843251228332520e-01 1.591291129589080811e-01
6.073544025421142578e-01 1.607775837182998657e-01
6.133784055709838867e-01 1.624765396118164062e-01
6.193547844886779785e-01 1.642252206802368164e-01
6.252812743186950684e-01 1.660225987434387207e-01
6.311560869216918945e-01 1.678683310747146606e-01
6.369771361351013184e-01 1.697614341974258423e-01
6.427426934242248535e-01 1.717006713151931763e-01
6.484510898590087891e-01 1.736858189105987549e-01
6.541000008583068848e-01 1.757155209779739380e-01
6.596884131431579590e-01 1.777890324592590332e-01
6.652138829231262207e-01 1.799054145812988281e-01
6.706753373146057129e-01 1.820638179779052734e-01
6.760709881782531738e-01 1.842629611492156982e-01
6.813991069793701172e-01 1.865024715662002563e-01
6.866583228111267090e-01 1.887810230255126953e-01
6.918470859527587891e-01 1.910978257656097412e-01
6.969640254974365234e-01 1.934516131877899170e-01
7.020077109336853027e-01 1.958414912223815918e-01
7.069770693778991699e-01 1.982666105031967163e-01
7.118702530860900879e-01 2.007258087396621704e-01
7.166867256164550781e-01 2.032181024551391602e-01
7.214249372482299805e-01 2.057423889636993408e-01
7.260835766792297363e-01 2.082979083061218262e-01
7.306619286537170410e-01 2.108832150697708130e-01
7.351588010787963867e-01 2.134975790977478027e-01
7.395731806755065918e-01 2.161399275064468384e-01
7.439040541648864746e-01 2.188091129064559937e-01
7.481506466865539551e-01 2.215041518211364746e-01
7.523123025894165039e-01 2.242239117622375488e-01
7.563878297805786133e-01 2.269673049449920654e-01
7.603765726089477539e-01 2.297336757183074951e-01
7.642782330513000488e-01 2.325215190649032593e-01
7.680916190147399902e-01 2.353300750255584717e-01
7.718166708946228027e-01 2.381581217050552368e-01
7.754524946212768555e-01 2.410048097372055054e-01
7.789985537528991699e-01 2.438690215349197388e-01
7.824546098709106445e-01 2.467497885227203369e-01
7.858200073242187500e-01 2.496459484100341797e-01
7.890945672988891602e-01 2.525566220283508301e-01
7.922778129577636719e-01 2.554808855056762695e-01
7.953696846961975098e-01 2.584175467491149902e-01
7.983697652816772461e-01 2.613656222820281982e-01
8.012779951095581055e-01 2.643243372440338135e-01
8.040940761566162109e-01 2.672925293445587158e-01
8.068179488182067871e-01 2.702694833278656006e-01
8.094494938850402832e-01 2.732540369033813477e-01
8.119888901710510254e-01 2.762451469898223877e-01
8.144358396530151367e-01 2.792421877384185791e-01
8.167905211448669434e-01 2.822439670562744141e-01
8.190531134605407715e-01 2.852498292922973633e-01
8.212236762046813965e-01 2.882588207721710205e-01
8.233020901679992676e-01 2.912698984146118164e-01
