0.47498053312301636, 0.39969268441200256, 0.4983363747596741, 0.07119771093130112
0.4914022982120514, 0.4397551417350769, 0.6771688461303711, 0.5739004611968994
0.4467668831348419, 0.43472471833229065, 0.1805051565170288, 0.5177773833274841
