7.946568727493286133e-01 9.727699160575866699e-01
7.843824028968811035e-01 9.730858206748962402e-01
7.741832137107849121e-01 9.733911156654357910e-01
7.640595436096191406e-01 9.736859798431396484e-01
7.540118098258972168e-01 9.739707708358764648e-01
7.440404295921325684e-01 9.742457270622253418e-01
7.341457605361938477e-01 9.745110869407653809e-01
7.243281006813049316e-01 9.747672677040100098e-01
7.145877480506896973e-01 9.750144481658935547e-01
7.049250602722167969e-01 9.752528667449951172e-01
6.953403949737548828e-01 9.754830002784729004e-01
6.858340501785278320e-01 9.757049083709716797e-01
6.764063835144042969e-01 9.759188890457153320e-01
6.670574545860290527e-01 9.761251807212829590e-01
6.577877998352050781e-01 9.763241410255432129e-01
6.485975980758666992e-01 9.765158891677856445e-01
6.394870877265930176e-01 9.767008423805236816e-01
6.304565072059631348e-01 9.768788814544677734e-01
6.215060949325561523e-01 9.770506620407104492e-01
6.126361489295959473e-01 9.772161245346069336e-01
6.038467288017272949e-01 9.773755669593811035e-01
5.951381921768188477e-01 9.775292873382568359e-01
5.865105986595153809e-01 9.776774048805236816e-01
5.779641866683959961e-01 9.778200387954711914e-01
5.694990754127502441e-01 9.779577255249023438e-01
5.611153841018676758e-01 9.780903458595275879e-01
5.528133511543273926e-01 9.782181382179260254e-01
5.445929169654846191e-01 9.783414602279663086e-01
5.364542603492736816e-01 9.784603714942932129e-01
5.283974409103393555e-01 9.785750508308410645e-01
5.204225182533264160e-01 9.786858558654785156e-01
5.125294923782348633e-01 9.787927865982055664e-01
5.047183632850646973e-01 9.788960814476013184e-01
4.969891905784606934e-01 9.789960384368896484e-01
4.893419146537780762e-01 9.790926575660705566e-01
4.817764163017272949e-01 9.791862368583679199e-01
4.742927253246307373e-01 9.792768359184265137e-01
4.668907225131988525e-01 9.793647527694702148e-01
4.595702290534973145e-01 9.794501662254333496e-01
4.523311853408813477e-01 9.795331954956054688e-01
4.451733827590942383e-01 9.796139597892761230e-01
4.380966126918792725e-01 9.796926975250244141e-01
4.311007261276245117e-01 9.797696471214294434e-01
4.241854250431060791e-01 9.798448681831359863e-01
4.173504412174224854e-01 9.799185991287231445e-01
4.105955660343170166e-01 9.799908995628356934e-01
4.039203822612762451e-01 9.800621867179870605e-01
3.973246216773986816e-01 9.801324605941772461e-01
3.908078670501708984e-01 9.802017807960510254e-01
3.843697607517242432e-01 9.802705049514770508e-01
3.780098557472229004e-01 9.803386926651000977e-01
3.717276751995086670e-01 9.804066419601440430e-01
3.655228316783905029e-01 9.804742932319641113e-01
3.593947589397430420e-01 9.805420637130737305e-01
3.533429801464080811e-01 9.806099534034729004e-01
3.473669290542602539e-01 9.806782007217407227e-01
3.414659798145294189e-01 9.807469844818115234e-01
3.356396853923797607e-01 9.808163046836853027e-01
3.298872113227844238e-01 9.808865189552307129e-01
3.242081403732299805e-01 9.809575676918029785e-01
3.186016380786895752e-01 9.810298681259155273e-01
3.130670785903930664e-01 9.811034202575683594e-01
3.076037764549255371e-01 9.811783432960510254e-01
3.022109866142272949e-01 9.812549352645874023e-01
2.968879342079162598e-01 9.813330769538879395e-01
2.916339039802551270e-01 9.814131855964660645e-01
2.864480614662170410e-01 9.814952611923217773e-01
2.813297212123870850e-01 9.815793633460998535e-01
2.762779295444488525e-01 9.816657304763793945e-01
2.712919116020202637e-01 9.817544817924499512e-01
2.663709223270416260e-01 9.818456768989562988e-01
2.615139484405517578e-01 9.819395542144775391e-01
2.567202150821685791e-01 9.820361137390136719e-01
2.519888877868652344e-01 9.821354150772094727e-01
2.473190277814865112e-01 9.822375774383544922e-01
2.427097260951995850e-01 9.823428392410278320e-01
2.381601184606552124e-01 9.824511408805847168e-01
2.336693108081817627e-01 9.825625419616699219e-01
2.292363941669464111e-01 9.826772212982177734e-01
2.248603999614715576e-01 9.827952980995178223e-01
2.205405384302139282e-01 9.829165935516357422e-01
2.162757962942123413e-01 9.830414056777954102e-01
2.120652347803115845e-01 9.831696748733520508e-01
2.079080641269683838e-01 9.833014011383056641e-01
2.038032263517379761e-01 9.834367632865905762e-01
1.997498869895935059e-01 9.835755825042724609e-01
1.957470923662185669e-01 9.837181568145751953e-01
1.917939931154251099e-01 9.838643074035644531e-01
1.878896206617355347e-01 9.840140938758850098e-01
1.840331107378005981e-01 9.841675162315368652e-01
1.802236139774322510e-01 9.843245148658752441e-01
1.764601171016693115e-01 9.844853281974792480e-01
1.727418303489685059e-01 9.846496582031250000e-01
1.690679043531417847e-01 9.848175644874572754e-01
1.654374152421951294e-01 9.849891066551208496e-01
1.618494987487792969e-01 9.851641654968261719e-01
1.583033800125122070e-01 9.853427410125732422e-01
1.547981053590774536e-01 9.855247735977172852e-01
1.513329744338989258e-01 9.857102632522583008e-01
1.479070633649826050e-01 9.858990907669067383e-01
1.445196270942687988e-01 9.860912561416625977e-01
