7.894734144210815430e-01 1.390886027365922928e-02
7.900481820106506348e-01 1.972684077918529510e-02
7.906113862991333008e-01 2.561407350003719330e-02
7.911628484725952148e-01 3.157157078385353088e-02
7.917025685310363770e-01 3.760018944740295410e-02
7.922302484512329102e-01 4.370096698403358459e-02
7.927458286285400391e-01 4.987466707825660706e-02
7.932490706443786621e-01 5.612223222851753235e-02
7.937400937080383301e-01 6.244438514113426208e-02
7.942185997962951660e-01 6.884212791919708252e-02
7.946844696998596191e-01 7.531636953353881836e-02
7.951375842094421387e-01 8.186776936054229736e-02
7.955778837203979492e-01 8.849723637104034424e-02
7.960053086280822754e-01 9.520551562309265137e-02
7.964196205139160156e-01 1.019933223724365234e-01
7.968208789825439453e-01 1.088615432381629944e-01
7.972089648246765137e-01 1.158108264207839966e-01
7.975836992263793945e-01 1.228418871760368347e-01
7.979450821876525879e-01 1.299553662538528442e-01
7.982930541038513184e-01 1.371518671512603760e-01
7.986276149749755859e-01 1.444321423768997192e-01
7.989485263824462891e-01 1.517966538667678833e-01
7.992559671401977539e-01 1.592459976673126221e-01
7.995498180389404297e-01 1.667806655168533325e-01
7.998299002647399902e-01 1.744011491537094116e-01
8.000963926315307617e-01 1.821079254150390625e-01
8.003492355346679688e-01 1.899013370275497437e-01
8.005883693695068359e-01 1.977817714214324951e-01
8.008137345314025879e-01 2.057495564222335815e-01
8.010255694389343262e-01 2.138048857450485229e-01
8.012237548828125000e-01 2.219481170177459717e-01
8.014082908630371094e-01 2.301792651414871216e-01
8.015792965888977051e-01 2.384986430406570435e-01
8.017368316650390625e-01 2.469062358140945435e-01
8.018808364868164062e-01 2.554020881652832031e-01
8.020115494728088379e-01 2.639861702919006348e-01
8.021289706230163574e-01 2.726584076881408691e-01
8.022332191467285156e-01 2.814187407493591309e-01
8.023244142532348633e-01 2.902668714523315430e-01
8.024026751518249512e-01 2.992026507854461670e-01
8.024681806564331055e-01 3.082258403301239014e-01
8.025209903717041016e-01 3.173359930515289307e-01
8.025612235069274902e-01 3.265327215194702148e-01
8.025892376899719238e-01 3.358156979084014893e-01
8.026050329208374023e-01 3.451842665672302246e-01
8.026089668273925781e-01 3.546378910541534424e-01
8.026010990142822266e-01 3.641760349273681641e-01
8.025817871093750000e-01 3.737979829311370850e-01
8.025511503219604492e-01 3.835029900074005127e-01
8.025094866752624512e-01 3.932903110980987549e-01
8.024570345878601074e-01 4.031591415405273438e-01
8.023940920829772949e-01 4.131085276603698730e-01
8.023209571838378906e-01 4.231375753879547119e-01
8.022379279136657715e-01 4.332453608512878418e-01
8.021452426910400391e-01 4.434307813644409180e-01
8.020433187484741211e-01 4.536928236484527588e-01
8.019324541091918945e-01 4.640303850173950195e-01
8.018130660057067871e-01 4.744423329830169678e-01
8.016853332519531250e-01 4.849274158477783203e-01
8.015497326850891113e-01 4.954844713211059570e-01
8.014066815376281738e-01 5.061122179031372070e-01
8.012565374374389648e-01 5.168093442916870117e-01
8.010995984077453613e-01 5.275745391845703125e-01
8.009364008903503418e-01 5.384064912796020508e-01
8.007673025131225586e-01 5.493037700653076172e-01
8.005927801132202148e-01 5.602650046348571777e-01
8.004131913185119629e-01 5.712887644767761230e-01
8.002290129661560059e-01 5.823735594749450684e-01
8.000407218933105469e-01 5.935180187225341797e-01
7.998486161231994629e-01 6.047206521034240723e-01
7.996533513069152832e-01 6.159799098968505859e-01
7.994553446769714355e-01 6.272943615913391113e-01
7.992550134658813477e-01 6.386623978614807129e-01
7.990527749061584473e-01 6.500827074050903320e-01
7.988492250442504883e-01 6.615535616874694824e-01
7.986447811126708984e-01 6.730735301971435547e-01
7.984400391578674316e-01 6.846411824226379395e-01
7.982353568077087402e-01 6.962548494338989258e-01
7.980312108993530273e-01 7.079131603240966797e-01
7.978281974792480469e-01 7.196144461631774902e-01
7.976266145706176758e-01 7.313573360443115234e-01
7.974272370338439941e-01 7.431403994560241699e-01
7.972303032875061035e-01 7.549620270729064941e-01
7.970363497734069824e-01 7.668208479881286621e-01
7.968459129333496094e-01 7.787153124809265137e-01
7.966595292091369629e-01 7.906440496444702148e-01
7.964775562286376953e-01 8.026056885719299316e-01
7.963004708290100098e-01 8.145986199378967285e-01
7.961289286613464355e-01 8.266217708587646484e-01
7.959631085395812988e-01 8.386735320091247559e-01
7.958037257194519043e-01 8.507527112960815430e-01
7.956511378288269043e-01 8.628579378128051758e-01
7.955057621002197266e-01 8.749879002571105957e-01
7.953681349754333496e-01 8.871412277221679688e-01
7.952386736869812012e-01 8.993167877197265625e-01
7.951177358627319336e-01 9.115133881568908691e-01
7.950059175491333008e-01 9.237298369407653809e-01
7.949034571647644043e-01 9.359647631645202637e-01
7.948108315467834473e-01 9.482172131538391113e-01
7.947285771369934082e-01 9.604859352111816406e-01
7.946568727493286133e-01 9.727699160575866699e-01
