7.880882024765014648e-01 3.458336889743804932e-01
8.043417930603027344e-01 3.577217757701873779e-01
8.146351575851440430e-01 3.667571842670440674e-01
8.244837522506713867e-01 3.766289651393890381e-01
8.338469862937927246e-01 3.873298168182373047e-01
8.426845073699951172e-01 3.988487720489501953e-01
8.509564399719238281e-01 4.111708700656890869e-01
8.586232066154479980e-01 4.242772161960601807e-01
8.656460642814636230e-01 4.381444156169891357e-01
8.719877600669860840e-01 4.527446329593658447e-01
8.776123523712158203e-01 4.680453538894653320e-01
8.824858069419860840e-01 4.840093851089477539e-01
8.865763545036315918e-01 5.005945563316345215e-01
8.898548483848571777e-01 5.177540779113769531e-01
8.922948837280273438e-01 5.354363322257995605e-01
8.930599093437194824e-01 5.429592728614807129e-01
