5.926621556282043457e-01 9.745204448699951172e-01
5.797775387763977051e-01 9.729660749435424805e-01
5.626367330551147461e-01 9.708980917930603027e-01
5.450491309165954590e-01 9.687762260437011719e-01
5.269971489906311035e-01 9.665983319282531738e-01
5.084619522094726562e-01 9.643621444702148438e-01
4.894241392612457275e-01 9.620653390884399414e-01
4.698627293109893799e-01 9.597053527832031250e-01
4.497559964656829834e-01 9.572796225547790527e-01
4.290808141231536865e-01 9.547852277755737305e-01
4.078125655651092529e-01 9.522193670272827148e-01
3.859255313873291016e-01 9.495787620544433594e-01
3.633921742439270020e-01 9.468601942062377930e-01
3.401836454868316650e-01 9.440602064132690430e-01
3.162688612937927246e-01 9.411749839782714844e-01
2.916152775287628174e-01 9.382007122039794922e-01
2.661881744861602783e-01 9.351329803466796875e-01
2.399502843618392944e-01 9.319675564765930176e-01
2.128624767065048218e-01 9.286995530128479004e-01
1.848825961351394653e-01 9.253239035606384277e-01
1.559660434722900391e-01 9.218353033065795898e-01
1.260646432638168335e-01 9.182277917861938477e-01
9.512776136398315430e-02 9.144954085350036621e-01
6.310012936592102051e-02 9.106314778327941895e-01
2.992305904626846313e-02 9.066288471221923828e-01
