-1.000000000000000000e+00 3.194610237440220213e-01 -6.591321096319237016e-01 8.612422871115954504e-01
-9.979979979979980431e-01 3.138317561986093129e-01 -6.431700843524973399e-01 8.475516260462929718e-01
-9.959959959959959752e-01 3.083393739761437491e-01 -6.274661955157779802e-01 8.336145400185862586e-01
-9.939939939939940183e-01 3.029816266702713978e-01 -6.120246385549127366e-01 8.194742648443795741e-01
-9.919919919919919504e-01 2.977562310204424634e-01 -5.968488269913044819e-01 8.051712891303012265e-01
-9.899899899899899935e-01 2.926608774525419343e-01 -5.819414428696980668e-01 7.907434497305051435e-01
-9.879879879879880367e-01 2.876932361912594716e-01 -5.673044853875990334e-01 7.762260294709529829e-01
-9.859859859859859688e-01 2.828509629599789688e-01 -5.529393176835275536e-01 7.616518564196342878e-01
-9.839839839839840119e-01 2.781317042842129106e-01 -5.388467117614370583e-01 7.470514040494747876e-01
-9.819819819819819440e-01 2.735331024147426571e-01 -5.250268915401916647e-01 7.324528917057163691e-01
-9.799799799799799871e-01 2.690527998866966697e-01 -5.114795740274573621e-01 7.178823848512184691e-01
-9.779779779779780302e-01 2.646884437307397420e-01 -4.982040086265897560e-01 7.033638946212510401e-01
-9.759759759759759623e-01 2.604376893524530390e-01 -4.851990145933839926e-01 6.889194762740292743e-01
-9.739739739739740054e-01 2.562982040958001750e-01 -4.724630166667772579e-01 6.745693261743508362e-01
-9.719719719719719375e-01 2.522676705063361391e-01 -4.599940789039096978e-01 6.603318769953537837e-01
-9.699699699699699806e-01 2.483437893095363225e-01 -4.477899367554504240e-01 6.462238908676866123e-01
-9.679679679679680238e-01 2.445242821192809557e-01 -4.358480274217153005e-01 6.322605502462271820e-01
-9.659659659659659559e-01 2.408068938911743784e-01 -4.241655185340902356e-01 6.184555463022206601e-01
-9.639639639639639990e-01 2.371893951349701712e-01 -4.127393352095031775e-01 6.048211646832053479e-01
-9.619619619619619311e-01 2.336695838999503505e-01 -4.015661855283388371e-01 5.913683685146663427e-01
-9.599599599599599742e-01 2.302452875466674542e-01 -3.906425844882919773e-01 5.781068785460637960e-01
-9.579579579579580173e-01 2.269143643179876157e-01 -3.799648764881954910e-01 5.650452503698301099e-01
-9.559559559559559494e-01 2.236747047219093121e-01 -3.695292563969983513e-01 5.521909486653653332e-01
-9.539539539539539925e-01 2.205242327381490008e-01 -3.593317892637587496e-01 5.395504184410382376e-01
-9.519519519519519246e-01 2.174609068599953621e-01 -3.493684287248199904e-01 5.271291532658836099e-01
-9.499499499499499677e-01 2.144827209824588798e-01 -3.396350341643822324e-01 5.149317604993285391e-01
-9.479479479479478998e-01 2.115877051472458137e-01 -3.301273866843289495e-01 5.029620235418140739e-01
-9.459459459459459429e-01 2.087739261546176228e-01 -3.208412039386769887e-01 4.912229611420166897e-01
-9.439439439439439861e-01 2.060394880517089911e-01 -3.117721538871924825e-01 4.797168838073824770e-01
-9.419419419419419182e-01 2.033825325064209655e-01 -3.029158675217932806e-01 4.684454473742364899e-01
-9.399399399399399613e-01 2.008012390755401499e-01 -2.942679506182065974e-01 4.574097038017707617e-01
-9.379379379379378934e-01 1.982938253752876412e-01 -2.858239945640860258e-01 4.466101492609737544e-01
-9.359359359359359365e-01 1.958585471620688523e-01 -2.775795863134249419e-01 4.360467695951358857e-01
-9.339339339339339796e-01 1.934936983307634084e-01 -2.695303175156075759e-01 4.257190832330113861e-01
-9.319319319319319117e-01 1.911976108374914274e-01 -2.616717928659101355e-01 4.156261816392388120e-01
-9.299299299299299548e-01 1.889686545533878492e-01 -2.539996377226458324e-01 4.057667673892084159e-01
-9.279279279279278869e-01 1.868052370555351449e-01 -2.465095050344989769e-01 3.961391899573841746e-01
-9.259259259259259300e-01 1.847058033608392213e-01 -2.391970816199357197e-01 3.867414793092237013e-01
-9.239239239239238621e-01 1.826688356082703801e-01 -2.320580938388638326e-01 3.775713773872906298e-01
-9.219219219219219053e-01 1.806928526945602576e-01 -2.250883126950491697e-01 3.686263675821284669e-01
-9.199199199199199484e-01 1.787764098681128289e-01 -2.182835584060829892e-01 3.599037022778903694e-01
-9.179179179179178805e-01 1.769180982855809714e-01 -2.116397044760411073e-01 3.514004285617697287e-01
-9.159159159159159236e-01 1.751165445352627914e-01 -2.051526813043170194e-01 3.431134121849484520e-01
-9.139139139139138557e-01 1.733704101311856760e-01 -1.988184793624767910e-01 3.350393598611243196e-01
-9.119119119119118988e-01 1.716783909814855180e-01 -1.926331519694199357e-01 3.271748399868137369e-01
-9.099099099099099419e-01 1.700392168344240229e-01 -1.865928176935430227e-01 3.195163018654680886e-01
-9.079079079079078740e-01 1.684516507051529444e-01 -1.806936624091200760e-01 3.120600935151830457e-01
-9.059059059059059171e-01 1.669144882861023083e-01 -1.749319410326334312e-01 3.048024781373214198e-01
-9.039039039039038492e-01 1.654265573436510817e-01 -1.693039789633593584e-01 2.977396493208168127e-01
