1.748019903898239136e-01 2.122323364019393921e-01
1.827124357223510742e-01 2.159954160451889038e-01
1.905644387006759644e-01 2.197254002094268799e-01
1.983582228422164917e-01 2.234227061271667480e-01
2.060939222574234009e-01 2.270879000425338745e-01
2.137720435857772827e-01 2.307215631008148193e-01
2.213928699493408203e-01 2.343241721391677856e-01
2.289566844701766968e-01 2.378962635993957520e-01
2.364636361598968506e-01 2.414382398128509521e-01
2.439143359661102295e-01 2.449506819248199463e-01
2.513087391853332520e-01 2.484341412782669067e-01
2.586473822593688965e-01 2.518889307975769043e-01
2.659305036067962646e-01 2.553155720233917236e-01
2.731582522392272949e-01 2.587147057056427002e-01
2.803311645984649658e-01 2.620865702629089355e-01
2.874492108821868896e-01 2.654316425323486328e-01
2.945130467414855957e-01 2.687504887580871582e-01
3.015227317810058594e-01 2.720435559749603271e-01
3.084786534309387207e-01 2.753111720085144043e-01
3.153810501098632812e-01 2.785537540912628174e-01
3.222302794456481934e-01 2.817717492580413818e-01
3.290266394615173340e-01 2.849655449390411377e-01
3.357703089714050293e-01 2.881357371807098389e-01
3.424616754055023193e-01 2.912826240062713623e-01
3.491011261940002441e-01 2.944064736366271973e-01
3.556887507438659668e-01 2.975078225135803223e-01
3.622249364852905273e-01 3.005869686603546143e-01
3.687101006507873535e-01 3.036443889141082764e-01
3.751443326473236084e-01 3.066803216934204102e-01
3.815280497074127197e-01 3.096953034400939941e-01
3.878616094589233398e-01 3.126895129680633545e-01
3.941451907157897949e-01 3.156634569168090820e-01
4.003792107105255127e-01 3.186174035072326660e-01
4.065637886524200439e-01 3.215517699718475342e-01
4.126993715763092041e-01 3.244668543338775635e-01
4.187862873077392578e-01 3.273628652095794678e-01
4.248248338699340820e-01 3.302403092384338379e-01
4.308152794837951660e-01 3.330994844436645508e-01
4.367578625679016113e-01 3.359405994415283203e-01
4.426529705524444580e-01 3.387640714645385742e-01
4.485009014606475830e-01 3.415701389312744141e-01
4.543019831180572510e-01 3.443591892719268799e-01
4.600565135478973389e-01 3.471314907073974609e-01
4.657648205757141113e-01 3.498872518539428711e-01
4.714271426200866699e-01 3.526268899440765381e-01
4.770438671112060547e-01 3.553505539894104004e-01
4.826153516769409180e-01 3.580585420131683350e-01
4.881417453289031982e-01 3.607511818408966064e-01
4.936235249042510986e-01 3.634287714958190918e-01
4.990609586238861084e-01 3.660914599895477295e-01
5.044544339179992676e-01 3.687395453453063965e-01
5.098040699958801270e-01 3.713734149932861328e-01
5.151104927062988281e-01 3.739930987358093262e-01
5.203737616539001465e-01 3.765989243984222412e-01
