0.38737916946411133, 0.5883975625038147
0.44733503460884094, 0.34101033210754395
0.29060208797454834, 0.7123984694480896
0.43044909834861755, 0.6716600656509399
0.3023577034473419, 0.4170190095901489
0.31190016865730286, 0.4211929738521576
0.38492467999458313, 0.45313405990600586
0.428357869386673, 0.6709988713264465
0.5170976519584656, 0.30443519353866577
0.2854342758655548, 0.8422462344169617
