0.44406312704086304, 0.02512628398835659, 0.07511680573225021, 0.2655363976955414, 0.07511680573225021, 0.7904002666473389, 0.6844732165336609, 0.1173628494143486, 0.31552690267562866, 0.35777294635772705, 0.31552690267562866, 0.8826368451118469, 0.9248833656311035, 0.20959940552711487, 0.5559370517730713, 0.4500095248222351, 0.5559370517730713, 0.9748733639717102, 
0.44406312704086304, 0.02512628398835659, 0.9248833656311035, 0.20959940552711487, 0.9248833656311035, 0.7344632744789124, 0.25958994030952454, 0.14533133804798126, 0.7404102087020874, 0.3298044502735138, 0.7404102087020874, 0.8546683192253113, 0.07511680573225021, 0.2655363976955414, 0.5559370517730713, 0.4500095248222351, 0.5559370517730713, 0.9748733639717102, 
0.07511680573225021, 0.2655363976955414, 0.5559370517730713, 0.4500095248222351, 0.9248833656311035, 0.20959940552711487, 0.07511680573225021, 0.5279683470726013, 0.5559370517730713, 0.7124414443969727, 0.9248833656311035, 0.4720313549041748, 0.07511680573225021, 0.7904002666473389, 0.5559370517730713, 0.9748733639717102, 0.9248833656311035, 0.7344632744789124, 
