5.845861030674012193e-01 -9.999999999999990008e-01
5.856860118713438368e-01 -9.681745991658284867e-01
5.867546020499464499e-01 -9.363486983976123668e-01
5.877810112488058847e-01 -9.045221471350697318e-01
5.887546119133355571e-01 -8.726948184278945364e-01
5.896651499496491367e-01 -8.408666151259134303e-01
5.905028851347726704e-01 -8.090374749798835419e-01
5.912587295615427951e-01 -7.772073743162403181e-01
5.919243804811417098e-01 -7.453763300167890460e-01
5.924924441405191589e-01 -7.135443996248681531e-01
5.929565475731908286e-01 -6.817116795058724144e-01
5.933114357553148643e-01 -6.498783011038253843e-01
5.935530520485570172e-01 -6.180444254482134747e-01
5.936786003827190239e-01 -5.862102361682961504e-01
5.936865881548883950e-01 -5.543759313585930881e-01
5.935768493146043046e-01 -5.225417147039085330e-01
5.933505475506402060e-01 -4.907077863117395577e-01
5.930101598863420920e-01 -4.588743337128201039e-01
5.925594413260515392e-01 -4.270415234772573232e-01
5.920033714797339197e-01 -3.952094938560942738e-01
5.913480843352336702e-01 -3.633783487992300332e-01
5.906007825583763360e-01 -3.315481536243790606e-01
5.897696378912472559e-01 -2.997189325226756740e-01
5.888636793975110528e-01 -2.678906679895673992e-01
5.878926714764562966e-01 -2.360633021699591882e-01
5.868669837363322817e-01 -2.042367400093912655e-01
5.857974549795188501e-01 -1.724108540135346201e-01
5.846952536995961847e-01 -1.405854903412934453e-01
5.835717376118795263e-01 -1.087604758966263518e-01
5.824383148197778137e-01 -7.693562604429056428e-02
5.813063092431951517e-01 -4.511075255738018763e-02
5.801868328859338675e-01 -1.328567141065773415e-02
5.797257923470043872e-01 -2.076750584233916236e-16
5.786424471212672227e-01 3.182566703587087070e-02
5.775969231227177092e-01 6.365192676656518389e-02
5.765987878378702192e-01 9.547889938483639094e-02
5.756569706743430714e-01 1.273066762076748848e-01
5.747797064943643841e-01 1.591353173700053025e-01
5.739744950747452945e-01 1.909648508168189929e-01
5.732480758722411363e-01 2.227952725012619928e-01
5.726064168170730273e-01 2.546265476445382925e-01
5.720547152406061375e-01 2.864586128799019304e-01
5.715974085052191178e-01 3.182913790887197947e-01
5.712381914827880935e-01 3.501247347408739108e-01
5.709800377560891871e-01 3.819585495721482538e-01
5.708252213204912939e-01 4.137926784637671607e-01
5.707753356579993165e-01 4.456269654289719551e-01
5.708313073475227428e-01 4.774612476529799809e-01
5.709934018577594861e-01 5.092953595704086123e-01
5.712612198239847006e-01 5.411291369932250683e-01
5.716336829074266657e-01 5.729624213183331927e-01
5.721090092355604062e-01 6.047950638440365845e-01
5.726846793748250342e-01 6.366269302073135350e-01
5.733573947389493108e-01 6.684579049193418721e-01
5.741230312279645975e-01 7.002878959271986448e-01
5.749765916669389298e-01 7.321168390693504335e-01
5.759121612149511460e-01 7.639447022276589783e-01
5.769228702972061251e-01 7.957714889170773853e-01
5.780008697410167207e-01 8.275972410050922434e-01
5.791373226492052551e-01 8.594220402256231850e-01
5.803224171187737479e-01 8.912460081550497293e-01
5.815454032235150006e-01 9.230693043576653212e-01
5.827946567596274940e-01 9.548921224871549374e-01
5.840577711526250271e-01 9.867146842482473756e-01
5.845861030674003311e-01 9.999999999999987788e-01
