0.333333333333, -0.666666666667
0.5311275720596313, 0.3851724863052368
0.333333333333, 0.333333333333
0.5829493403434753, 0.2924601137638092
0.606869637966156, 0.4601691663265228
0.5322908163070679, 0.4792992174625397
0.659731924533844, 0.37171193957328796
