5.477824211120605469e-01 5.144813656806945801e-01
5.597981810569763184e-01 5.205368995666503906e-01
5.717391371726989746e-01 5.265472531318664551e-01
5.836009979248046875e-01 5.325136184692382812e-01
5.953796505928039551e-01 5.384371280670166016e-01
6.070707440376281738e-01 5.443189144134521484e-01
6.186699271202087402e-01 5.501598119735717773e-01
6.301727890968322754e-01 5.559608936309814453e-01
6.415747404098510742e-01 5.617227554321289062e-01
6.528712511062622070e-01 5.674462318420410156e-01
6.640577912330627441e-01 5.731319189071655273e-01
6.751297116279602051e-01 5.787802934646606445e-01
6.860824823379516602e-01 5.843917727470397949e-01
6.969115138053894043e-01 5.899668335914611816e-01
7.076122760772705078e-01 5.955055356025695801e-01
7.181803584098815918e-01 6.010081768035888672e-01
7.286113500595092773e-01 6.064747571945190430e-01
7.389010190963745117e-01 6.119053363800048828e-01
7.490453720092773438e-01 6.172998547554016113e-01
7.590402960777282715e-01 6.226581931114196777e-01
7.688822150230407715e-01 6.279801726341247559e-01
7.785675525665283203e-01 6.332656145095825195e-01
7.880930304527282715e-01 6.385142803192138672e-01
7.974556684494018555e-01 6.437258720397949219e-01
8.066527247428894043e-01 6.489000916481018066e-01
8.156818747520446777e-01 6.540367603302001953e-01
8.245409131050109863e-01 6.591354012489318848e-01
8.332281708717346191e-01 6.641960144042968750e-01
8.417421579360961914e-01 6.692180633544921875e-01
8.500819206237792969e-01 6.742014288902282715e-01
8.582466244697570801e-01 6.791459918022155762e-01
8.662360310554504395e-01 6.840513944625854492e-01
8.740500211715698242e-01 6.889176368713378906e-01
8.816890120506286621e-01 6.937445402145385742e-01
8.891535401344299316e-01 6.985319852828979492e-01
8.964446187019348145e-01 7.032799720764160156e-01
9.035634994506835938e-01 7.079884409904479980e-01
9.105117321014404297e-01 7.126574516296386719e-01
9.172911047935485840e-01 7.172870039939880371e-01
9.239035844802856445e-01 7.218771576881408691e-01
9.303514361381530762e-01 7.264280319213867188e-01
9.366372227668762207e-01 7.309396266937255859e-01
9.427633881568908691e-01 7.354120612144470215e-01
9.487328529357910156e-01 7.398454546928405762e-01
9.545484781265258789e-01 7.442399263381958008e-01
9.602132439613342285e-01 7.485954761505126953e-01
9.657303690910339355e-01 7.529122233390808105e-01
9.711030721664428711e-01 7.571902871131896973e-01
9.763344526290893555e-01 7.614296078681945801e-01
9.814280867576599121e-01 7.656303644180297852e-01
9.863871335983276367e-01 7.697923779487609863e-01
