5.477824211120605469e-01 5.144813656806945801e-01
5.362911820411682129e-01 5.199682712554931641e-01
5.248989462852478027e-01 5.254457592964172363e-01
5.136092305183410645e-01 5.309137105941772461e-01
5.024253726005554199e-01 5.363718867301940918e-01
4.913507103919982910e-01 5.418199896812438965e-01
4.803885221481323242e-01 5.472576618194580078e-01
4.695422053337097168e-01 5.526843070983886719e-01
4.588148891925811768e-01 5.580994486808776855e-01
4.482097625732421875e-01 5.635022521018981934e-01
4.377299249172210693e-01 5.688920021057128906e-01
4.273783564567565918e-01 5.742678046226501465e-01
4.171580076217651367e-01 5.796285867691040039e-01
4.070716798305511475e-01 5.849733948707580566e-01
3.971219956874847412e-01 5.903009772300720215e-01
3.873116075992584229e-01 5.956101417541503906e-01
3.776428103446960449e-01 6.008995175361633301e-01
3.681179285049438477e-01 6.061677932739257812e-01
3.587389588356018066e-01 6.114135980606079102e-01
3.495077192783355713e-01 6.166354417800903320e-01
3.404258191585540771e-01 6.218318939208984375e-01
3.314947485923767090e-01 6.270014047622680664e-01
3.227155506610870361e-01 6.321426033973693848e-01
3.140891194343566895e-01 6.372538805007934570e-01
3.056161105632781982e-01 6.423337459564208984e-01
2.972967922687530518e-01 6.473809480667114258e-01
2.891312241554260254e-01 6.523939371109008789e-01
2.811191082000732422e-01 6.573715209960937500e-01
2.732599973678588867e-01 6.623122096061706543e-01
2.655529081821441650e-01 6.672149300575256348e-01
2.579968571662902832e-01 6.720784902572631836e-01
2.505902349948883057e-01 6.769018173217773438e-01
2.433315366506576538e-01 6.816839575767517090e-01
2.362187057733535767e-01 6.864240169525146484e-01
2.292496562004089355e-01 6.911211013793945312e-01
2.224218845367431641e-01 6.957744359970092773e-01
2.157327085733413696e-01 7.003834843635559082e-01
2.091795206069946289e-01 7.049474716186523438e-01
2.027591764926910400e-01 7.094660401344299316e-01
1.964686214923858643e-01 7.139386534690856934e-01
1.903045624494552612e-01 7.183650732040405273e-01
1.842636913061141968e-01 7.227447032928466797e-01
1.783424317836761475e-01 7.270774841308593750e-01
1.725374907255172729e-01 7.313630580902099609e-01
1.668451875448226929e-01 7.356014251708984375e-01
1.612619459629058838e-01 7.397922277450561523e-01
1.557841897010803223e-01 7.439354062080383301e-01
1.504083722829818726e-01 7.480309009552001953e-01
1.451309323310852051e-01 7.520785927772521973e-01
1.399482041597366333e-01 7.560784816741943359e-01
1.348569244146347046e-01 7.600304484367370605e-01
